date_id,company_id,volume,open_price,close_price,daily_return
20201207,530,49487600,8.399999618530273,7.829999923706055,-0.5699996948242188
19990517,451,49483526,9.574915885925291,10.439682960510254,0.8647670745849627
20140925,1302,49483400,3.539999961853028,3.4800000190734863,-0.05999994277954146
20111102,317,49482800,11.835000038146973,11.510000228881836,-0.3249998092651367
19830928,1311,49481581,0,0.3267639875411987,0.3267639875411987
19881010,72,49472000,0.3359380066394806,0.3359380066394806,0
20020724,142,49461600,3.0799999237060547,3.434999942779541,0.35500001907348633
20210319,1,49461200,24.68000030517578,24.96999931335449,0.2899990081787074
20071105,1302,49454700,3.2300000190734863,3.3499999046325684,0.11999988555908203
20080214,1302,49452800,3.190000057220459,3.190000057220459,0
20110209,970,49451400,11.470000267028809,11.260000228881836,-0.21000003814697266
20060519,1302,49451100,4.03000020980835,4,-0.03000020980834961
20211231,77,49448100,146.16000366210938,143.89999389648438,-2.260009765625
20100127,451,49443134,10.02104377746582,10.088383674621582,0.06733989715576172
20210326,303,49442800,1.8200000524520876,1.690000057220459,-0.12999999523162864
20100520,619,49437000,19.28499984741211,18.48500061035156,-0.7999992370605504
20200609,1350,49436600,4.920000076293945,4.769999980926514,-0.15000009536743164
20210201,1,49436000,17.25,16.84000015258789,-0.4099998474121094
20000215,451,49434106,8.02951431274414,7.8125,-0.21701431274414062
20081013,1475,49433200,13.7475004196167,14.717499732971191,0.9699993133544922
20080910,317,49431400,10.46500015258789,10.5600004196167,0.0950002670288086
20200918,1302,49431200,5.300000190734863,5.159999847412109,-0.1400003433227539
20030822,719,49427440,7.942051887512207,7.576632976531982,-0.3654189109802246
20070619,317,49424800,13.890000343322754,14.050000190734863,0.15999984741210938
20210714,1523,49423900,4.869999885559082,6.159999847412109,1.2899999618530273
20200701,1350,49418200,6.210000038146973,6.929999828338623,0.7199997901916504
20070514,77,49408800,14.9399995803833,15.359999656677246,0.4200000762939453
20180216,970,49404600,43.290000915527344,44.209999084472656,0.9199981689453125
20071114,1302,49404200,3.630000114440918,3.509999990463257,-0.12000012397766113
20070719,77,49401600,15.68000030517578,15.779999732971191,0.09999942779541193
20010403,1171,49397200,26,22.875,-3.125
20090506,451,49392763,7.289562225341797,7.218012809753418,-0.0715494155883789
19981012,72,49390400,6.109375,6.703125,0.59375
20090303,451,49389199,4.368687152862549,4.38552188873291,0.016834735870361328
20170307,145,49388400,5.539999961853027,7.099999904632568,1.559999942779541
20101129,996,49387800,27.71571350097656,28.417142868041992,0.7014293670654332
20201217,1,49386300,16.950000762939453,16.799999237060547,-0.15000152587890625
19991201,501,49382400,3.227499961853028,2.8242499828338623,-0.4032499790191655
20040601,451,49381358,18.470117568969727,18.88257598876953,0.4124584197998047
19960924,1441,49376800,6.75,7.171875,0.421875
20210421,1,49376400,20.01000022888184,21.01000022888184,1
20000522,72,49372200,40.375,39.65625,-0.71875
20090508,317,49369200,8,7.875,-0.125
20210304,1124,49365800,42.47999954223633,40.02000045776367,-2.4599990844726562
20010622,451,49360925,7.300084114074707,7.132785797119141,-0.1672983169555664
20140716,1302,49353900,3.450000047683716,3.4200000762939453,-0.029999971389770508
20210115,77,49340300,90.75,88.20999908447266,-2.5400009155273438
20210831,77,49339000,111.26000213623048,110.72000122070312,-0.540000915527358
20200515,691,49336798,0.0003000000142492,0.0006999999750405,0.00039999996079130004
20120313,1302,49336200,2.3399999141693115,2.289999961853028,-0.049999952316283736
20030509,719,49336068,6.966193199157715,6.985202789306641,0.01900959014892578
20020625,90,49333800,2.194999933242798,2.166666984558105,-0.028332948684692827
20030131,384,49324800,2.4512500762939453,2.5112500190734863,0.059999942779541016
19950919,72,49324800,6.375,6.46875,0.09375
20100827,77,49323200,5.940000057220459,6.079999923706055,0.1399998664855957
20080513,185,49321000,36.6619987487793,36.84000015258789,0.17800140380859375
20090601,317,49319400,6.965000152587891,6.960000038146973,-0.005000114440917969
20111014,996,49319200,17.35285758972168,16.5771427154541,-0.7757148742675781
19970911,72,49315200,11.765625,11.789063453674316,0.023438453674316406
20160922,1302,49313800,4.190000057220459,4.210000038146973,0.019999980926513672
20220602,906,49313100,0.0007999999797903,0.0007999999797903,0
20101207,996,49305200,28.178571701049805,27.11571311950684,-1.0628585815429652
20210303,1,49301300,21.8700008392334,22.170000076293945,0.2999992370605469
20080630,1475,49301200,20.502500534057617,20.32749938964844,-0.17500114440917613
20101022,996,49298900,23.87142944335937,24.01428604125977,0.14285659790039773
20180726,1032,49298100,91.83999633789062,92.80999755859376,0.9700012207031392
20080206,886,49293000,20.799999237060547,20.4950008392334,-0.30499839782714844
20030923,1014,49290000,3.319499969482422,3.378999948501587,0.05949997901916504
20060215,1302,49283000,5.699999809265137,5.820000171661377,0.12000036239624023
20060515,1302,49281500,4.300000190734863,4.239999771118164,-0.06000041961669922
20031208,1014,49278000,2.2100000381469727,2.123500108718872,-0.08649992942810059
20060822,451,49277290,11.300504684448242,11.540404319763184,0.2398996353149414
20201102,423,49271900,2.380000114440918,3.039999961853028,0.6599998474121098
20110824,317,49268600,10,10.28499984741211,0.2849998474121094
20140214,1302,49262800,3.5,3.559999942779541,0.059999942779541016
20040729,1014,49260000,1.874500036239624,1.8795000314712524,0.004999995231628418
19991202,451,49257331,8.43066120147705,8.789063453674316,0.3584022521972656
20090630,1475,49253600,15.6875,15.5649995803833,-0.12250041961669922
20160622,1302,49253100,3.9800000190734863,3.9600000381469727,-0.019999980926513672
20100604,317,49246800,9.039999961853027,8.895000457763672,-0.14499950408935547
20110713,996,49245000,42.9571418762207,42.67571258544922,-0.2814292907714844
19990420,1171,49244800,7.75,8.789063453674316,1.0390634536743164
20031121,451,49243075,11.060606002807615,10.911194801330566,-0.149411201477049
20060817,77,49238400,23.15999984741211,24.200000762939453,1.0400009155273438
20130107,1302,49237700,3.109999895095825,3.0799999237060547,-0.029999971389770508
20010308,451,49234522,4.386311054229736,4.116687774658203,-0.2696232795715332
20200825,77,49234400,83.36000061035156,86.3499984741211,2.9899978637695312
20010320,72,49228000,23.625,21.40625,-2.21875
20181011,639,49217900,11.829999923706056,12.579999923706056,0.75
20051117,72,49217400,17.200000762939453,17.34000015258789,0.1399993896484375
20090416,970,49211300,4.650000095367432,4.980000019073486,0.3299999237060547
20071213,185,49209000,38.4010009765625,38.70000076293945,0.2989997863769531
20010119,72,49209000,25.4375,24.96875,-0.46875
20200624,380,49197900,5.340000152587891,3.299999952316284,-2.0400002002716064
20080109,1311,49197794,6.182988166809082,6.661900997161865,0.4789128303527832
20040525,1302,49197100,3.0799999237060547,3.140000104904175,0.06000018119812012
20210423,77,49194000,80.20999908447266,82.76000213623047,2.5500030517578125
20220308,1302,49193700,6.349999904632568,6.380000114440918,0.03000020980834961
20131003,1302,49190800,3.9800000190734863,3.920000076293945,-0.05999994277954146
20140312,614,49190440,1.5689979791641235,1.5973529815673828,0.028355002403259277
20210120,530,49186200,17.729999542236328,16.760000228881836,-0.9699993133544922
20070427,317,49181800,13.574999809265137,13.46500015258789,-0.1099996566772461
20090805,451,49181774,9.141413688659668,9.095117568969728,-0.04629611968993963
20090327,1311,49177928,1.4438879489898682,1.5975699424743652,0.15368199348449707
20131220,970,49176400,21.799999237060547,22.170000076293945,0.37000083923339844
20121112,1302,49171200,2.7699999809265137,2.7799999713897705,0.009999990463256836
20010509,451,49169894,5.357744216918945,5.591330051422119,0.23358583450317383
20100503,970,49168500,9.420000076293944,9.890000343322754,0.47000026702881037
20220127,317,49168100,45.470001220703125,48.0099983215332,2.539997100830078
20110913,317,49164000,10.619999885559082,10.920000076293944,0.3000001907348615
20200924,1,49163200,11.739999771118164,11.770000457763672,0.030000686645507812
20180926,1302,49160200,6.28000020980835,6.380000114440918,0.09999990463256836
19950619,1261,49158400,1.066406011581421,1.105468988418579,0.0390629768371582
20040423,451,49155163,17.1738224029541,17.285354614257812,0.11153221130371094
20130926,970,49153400,17.31999969482422,17.469999313354492,0.14999961853027344
20040707,451,49151362,18.45538711547852,18.280723571777344,-0.17466354370117543
20050613,1302,49150100,5.769999980926514,5.989999771118164,0.2199997901916504
20170801,77,49149900,13.720000267028809,13.710000038146973,-0.010000228881835938
19910306,79,49149600,5.020833015441895,4.708333015441895,-0.3125
20210326,77,49148700,76.62000274658203,77.41000366210938,0.7900009155273438
20200602,1,49148600,11.399999618530272,11.220000267028809,-0.17999935150146307
20030702,619,49141600,6.87375020980835,7.045000076293945,0.1712498664855957
20020531,451,49140432,6.039562225341797,5.809133052825928,-0.23042917251586914
20100714,77,49139700,7.820000171661377,7.440000057220459,-0.38000011444091797
20210520,77,49135000,76.80999755859375,78.05999755859375,1.25
20110606,970,49134700,9.170000076293944,9.039999961853027,-0.1300001144409162
20131002,970,49128100,17.649999618530273,17.65999984741211,0.010000228881835938
20050715,1302,49126900,6.789999961853027,6.800000190734863,0.010000228881835938
20150629,970,49126100,19.34000015258789,18.729999542236328,-0.6100006103515625
20220708,890,49125100,6.650000095367432,8.510000228881836,1.8600001335144043
20220421,999,49122800,0.5799999833106995,0.5099999904632568,-0.06999999284744263
20040720,451,49114771,16.546716690063477,16.824495315551758,0.27777862548828125
20030915,451,49102416,11.237374305725098,11.338383674621582,0.10100936889648438
20200520,1302,49101700,5.480000019073486,5.230000019073486,-0.25
20131016,970,49096400,17.079999923706055,16.959999084472656,-0.12000083923339844
20200121,77,49095000,50.959999084472656,51.04999923706055,0.09000015258789062
20100630,451,49089110,8.270201683044434,8.25336742401123,-0.016834259033203125
20141010,1302,49089100,3.289999961853028,3.1700000762939453,-0.11999988555908248
20080110,886,49088000,19.08799934387207,19.599000930786133,0.5110015869140625
20120709,1302,49088000,2.109999895095825,2.0799999237060547,-0.029999971389770508
19990202,451,49086259,4.561676025390625,4.458649158477783,-0.1030268669128418
20090611,1311,49083355,2.898499011993408,3.0057179927825928,0.10721898078918457
20080108,317,49078800,8.520000457763672,8.3100004196167,-0.21000003814697266
20030905,719,49078049,7.335835933685303,7.568183898925781,0.23234796524047852
20020312,451,49077706,6.218433856964111,6.17424201965332,-0.044191837310791016
20130614,1302,49073600,3.299999952316284,3.2699999809265137,-0.029999971389770508
20060112,72,49071800,20.559999465942383,20.81999969482422,0.26000022888183594
20091007,1475,49056800,17.287500381469727,17.71500015258789,0.42749977111816406
20030826,451,49056797,11.703493118286133,11.801346778869627,0.09785366058349432
20130206,1302,49055800,3.200000047683716,3.1600000858306885,-0.039999961853027344
20090326,317,49054800,7,7.275000095367432,0.27500009536743164
20020206,451,49052045,5.801767826080322,5.808081150054932,0.006313323974609375
19970807,72,49052000,11.890625,11.507813453674316,-0.3828115463256836
20081201,317,49050400,8.375,7.724999904632568,-0.6500000953674316
19951120,72,49049600,5.921875,5.34375,-0.578125
20060208,719,49048854,5.693563938140869,5.324765205383301,-0.36879873275756836
20060606,886,49045000,4.998000144958496,4.829999923706055,-0.1680002212524414
20210106,986,49041200,9.65999984741211,14.890000343322754,5.2300004959106445
20110210,142,49040600,10.899999618530272,10.75,-0.14999961853027166
20080729,1475,49040400,17.75749969482422,18.99250030517578,1.2350006103515625
20191115,84,49034900,23.25,24.020000457763672,0.7700004577636719
20210628,1123,49029294,0.0007999999797903,0.000850000011269,5.0000031478699986E-05
20081028,451,49028998,6.351009845733643,6.679293155670166,0.32828330993652344
20110224,970,49024300,10.609999656677246,10.90999984741211,0.3000001907348633
20220527,1123,49024005,0.0006000000284984,0.0006000000284984,0
20060622,185,49018000,8.065999984741211,8.020000457763672,-0.04599952697753906
20010322,619,49011200,1.796875,1.8203129768371584,0.023437976837158425
19950816,1171,49006400,3.132812976837158,3.390625,0.2578120231628418
20070214,886,49005000,10.42099952697754,10.802000045776367,0.38100051879882635
20020729,619,48996800,3.549999952316284,3.6237499713897705,0.07375001907348633
20080430,451,48996446,13.16919231414795,13.16919231414795,0
20061129,886,48996000,10.23799991607666,9.920000076293944,-0.3179998397827166
20090220,1311,48995778,2.591136932373047,2.7269480228424072,0.13581109046936035
20040621,945,48993600,0.5854169726371765,0.4985420107841491,-0.0868749618530274
20130401,451,48992882,23.41750717163086,23.446969985961918,0.02946281433105824
20020227,619,48984000,4.362500190734863,4.338125228881836,-0.024374961853027344
20050921,1302,48981800,6.699999809265137,6.590000152587891,-0.1099996566772461
20180911,970,48980700,43.650001525878906,43.59999847412109,-0.050003051757819605
20160426,1351,48979700,8.0600004196167,11.020000457763672,2.9600000381469727
20081217,185,48979000,13.149999618530272,13.550000190734863,0.4000005722045916
20100914,970,48975500,7.050000190734863,7.269999980926514,0.2199997901916504
19990604,451,48974112,8.483269691467285,8.864688873291016,0.38141918182373047
20080208,1311,48973954,7.766262054443359,7.416010856628418,-0.3502511978149414
20201215,530,48968700,7.869999885559082,8.140000343322754,0.2700004577636719
19981106,451,48966509,1.4094940423965454,1.4730639457702637,0.06356990337371826
20070321,77,48964200,13.449999809265137,13.600000381469728,0.15000057220459162
20080327,451,48963895,12.51683521270752,12.93770980834961,0.42087459564208984
20210226,77,48962900,83.56999969482422,84.51000213623047,0.94000244140625
20200507,77,48956600,52.93000030517578,51.95000076293945,-0.9799995422363281
20101109,970,48955100,8.300000190734863,7.900000095367432,-0.40000009536743164
20221021,1123,48951753,0.00089999998454,0.0010000000474974,0.00010000006295739986
20041119,72,48941100,17.469999313354492,16.989999771118164,-0.4799995422363281
20080319,317,48934400,9.8100004196167,9.65999984741211,-0.15000057220458984
20030417,719,48927499,5.781221866607666,6.085385799407959,0.30416393280029297
20210716,303,48923800,1.3799999952316284,1.350000023841858,-0.029999971389770508
20081111,451,48921127,5.698653221130371,5.492424011230469,-0.20622920989990234
20061012,317,48920400,12.616666793823242,12.793333053588867,0.176666259765625
20090303,1311,48919113,1.4331669807434082,1.3438169956207275,-0.08934998512268066
20180124,317,48918800,42.70000076293945,42.9900016784668,0.29000091552734375
20070615,1102,48913957,14.300249099731444,14.044766426086426,-0.25548267364501775
20120118,970,48911100,7.25,7.650000095367432,0.40000009536743164
20050913,451,48899743,16.380470275878906,16.11111068725586,-0.2693595886230469
20200818,1290,48896500,0.5600000023841858,0.550000011920929,-0.009999990463256836
20100820,451,48882636,9.659090995788574,9.835859298706056,0.17676830291748225
20010918,72,48881200,18.524999618530277,16.559999465942383,-1.9650001525878942
20200127,77,48878600,48.45000076293945,49.2599983215332,0.80999755859375
20070712,1311,48874904,18.995710372924805,19.192279815673828,0.19656944274902344
20210428,906,48874700,0.0060999998822808,0.0065999999642372,0.0005000000819564004
20000327,451,48873370,12.62955093383789,12.616397857666016,-0.013153076171875
20161215,77,48871300,10.68000030517578,10.859999656677246,0.17999935150146662
20090519,1302,48866100,0.3600000143051147,0.3700000047683716,0.009999990463256891
20061005,451,48864816,12.626262664794922,12.819865226745604,0.19360256195068182
19970416,72,48864000,5.78125,5.859375,0.078125
20081205,451,48859826,5.534512042999268,5.875421047210693,0.3409090042114258
20220803,1123,48854169,0.0005000000237487,0.0005000000237487,0
20191115,530,48849600,0.8299999833106995,0.8299999833106995,0
20090724,185,48845000,33.9900016784668,35.810001373291016,1.8199996948242188
20080611,317,48844400,10.800000190734863,10.75,-0.05000019073486328
20201001,1,48842000,12.449999809265137,12.579999923706056,0.13000011444091975
20220725,906,48840400,0.0005000000237487,0.0003999999898951,-0.00010000003385359998
20090408,970,48840200,4.199999809265137,4.28000020980835,0.08000040054321289
20010412,451,48835354,4.095118045806885,4.380260944366455,0.2851428985595703
20100505,317,48834200,9.954999923706056,9.869999885559082,-0.08500003814697443
20080825,1302,48831700,1.3700000047683716,1.3300000429153442,-0.039999961853027344
20190426,77,48827900,27.65999984741211,27.8799991607666,0.2199993133544922
19980116,1171,48825600,2.890625,2.875,-0.015625
20051021,451,48823711,16.80555534362793,16.536195755004883,-0.2693595886230469
20050810,451,48822998,18.09764289855957,17.51262664794922,-0.5850162506103516
20210420,1,48820800,21.020000457763672,20.3700008392334,-0.6499996185302734
20201118,691,48818838,0.0005000000237487,0.0005000000237487,0
20020222,72,48816400,21.739999771118164,21.239999771118164,-0.5
20081216,1302,48815800,0.1400000005960464,0.1500000059604644,0.010000005364418002
20020122,619,48814400,4.103750228881836,4.194375038146973,0.09062480926513672
20110921,970,48814200,6.880000114440918,6.610000133514404,-0.26999998092651367
20200729,33,48814100,1.1299999952316284,1.4500000476837158,0.3200000524520874
20001026,451,48813494,5.7344279289245605,5.523990154266357,-0.21043777465820312
19990810,1171,48811200,18.2421875,18.453125,0.2109375
19981028,1171,48809600,3.242187976837158,3.457031011581421,0.2148430347442627
20080320,451,48809455,11.595117568969728,12.037036895751951,0.441919326782223
20150114,317,48808200,27.920000076293945,27.90999984741211,-0.010000228881835938
20071214,185,48807000,38.81399917602539,39.29100036621094,0.4770011901855469
20060816,1302,48806200,3.75,3.650000095367432,-0.09999990463256792
20071003,317,48805000,11.925000190734863,11.890000343322754,-0.034999847412109375
20091116,77,48798900,6.559999942779541,6.429999828338623,-0.13000011444091797
20090529,1311,48798239,2.265903949737549,2.362401962280273,0.09649801254272417
20071109,1171,48796000,36.83000183105469,38.09999847412109,1.2699966430663991
20210223,1124,48792800,44.81999969482422,46.58000183105469,1.7600021362304688
19950928,72,48792000,6.203125,6.539062976837158,0.3359379768371582
20100209,317,48789400,7.690000057220459,7.695000171661377,0.005000114440917969
20060228,451,48788546,17.255891799926758,16.86026954650879,-0.39562225341796875
19991109,1171,48782400,37.625,37.4765625,-0.1484375
20030501,451,48779280,9.720117568969728,9.753787994384766,0.033670425415037286
20081217,317,48772800,8.135000228881836,8.170000076293945,0.034999847412109375
20170915,959,48767400,9.850000381469728,11.199999809265137,1.3499994277954084
20000622,451,48765974,6.536721229553223,6.122422218322754,-0.41429901123046875
20030703,1302,48763300,1.75,1.840000033378601,0.09000003337860107
20130730,970,48759000,12.5,12.600000381469728,0.10000038146972834
20030620,719,48756117,8.146940231323242,7.931489944458008,-0.21545028686523438
19871005,72,48755200,0.4931640028953552,0.5195310115814209,0.026367008686065674
20011024,619,48755200,4.132500171661377,4.290625095367432,0.1581249237060547
20120306,1302,48754500,2.2300000190734863,2.220000028610229,-0.00999999046325728
20100909,1302,48749300,1.0399999618530271,1.0499999523162842,0.009999990463257058
20070426,185,48748000,10.57800006866455,10.937000274658203,0.35900020599365234
20071204,142,48745200,12.664999961853027,13.369999885559082,0.7049999237060547
20180924,639,48744500,10.960000038146973,11.039999961853027,0.07999992370605469
20100910,1302,48742200,1.0399999618530271,1.0499999523162842,0.009999990463257058
20070419,79,48739900,63.52999877929688,62.31999969482422,-1.2099990844726634
20151021,970,48737400,16.489999771118164,16.43000030517578,-0.05999946594238281
20220323,999,48735800,0.75,0.699999988079071,-0.050000011920928955
20110916,1302,48734300,1.840000033378601,1.830000042915344,-0.009999990463257058
20050914,451,48730572,16.148990631103516,15.850168228149414,-0.29882240295410156
19960916,72,48729600,3.078125,3.21875,0.140625
20010622,619,48728000,3.621875047683716,3.820625066757202,0.19875001907348633
20081118,451,48724632,5.294612884521484,5.176767826080322,-0.11784505844116211
20200310,317,48724300,38.63999938964844,39.09999847412109,0.45999908447264914
20001122,619,48723200,2.144531011581421,2.265625,0.1210939884185791
20210127,615,48721500,11.279999732971191,11.729999542236328,0.4499998092651367
20211203,906,48721000,0.0020000000949949,0.00179999996908,-0.0002000001259148999
20090414,668,48717700,3.25,2.5899999141693115,-0.6600000858306885
20020314,451,48717504,5.998527050018311,5.963805198669434,-0.03472185134887784
20030708,719,48717296,8.951705932617188,8.869327545166016,-0.08237838745117188
20180628,77,48716800,14.850000381469728,15.3100004196167,0.4600000381469709
20210414,1123,48711748,0.0010000000474974,0.0010999999940395,9.999994654210005E-05
20170929,970,48711400,37.97999954223633,39.33000183105469,1.3500022888183594
20150421,590,48711000,7.599999904632568,7.616000175476074,0.01600027084350586
20200511,1,48705900,9.920000076293944,10.100000381469728,0.1800003051757848
20070803,317,48703400,12.979999542236328,12.78499984741211,-0.19499969482421875
20070716,1302,48699500,3.119999885559082,3.180000066757202,0.06000018119812012
20100802,1302,48696700,1.0299999713897705,1.0499999523162842,0.019999980926513672
20180206,317,48696300,38.91999816894531,39.66999816894531,0.75
20120625,1302,48695500,1.8899999856948853,1.8200000524520876,-0.06999993324279763
20100806,996,48693400,15.527142524719238,16.902856826782227,1.3757143020629883
20211020,906,48682700,0.0031999999191612,0.0028999999631196,-0.00029999995604160007
20060801,1302,48681600,4.300000190734863,4.079999923706055,-0.2200002670288086
20180329,77,48681400,9.9399995803833,10.050000190734863,0.1100006103515625
20021007,384,48672000,2.083750009536743,2,-0.08375000953674316
20200108,1033,48671600,6.099999904632568,6.179999828338623,0.07999992370605469
20110628,1302,48671300,2.0199999809265137,2.039999961853028,0.019999980926514116
20200206,77,48670600,48.79999923706055,49.31999969482422,0.5200004577636719
20091013,451,48664282,10.521885871887209,10.59764289855957,0.0757570266723615
20210219,1,48663800,17.899999618530273,18.68000030517578,0.7800006866455078
20070726,1261,48659800,13.864999771118164,13.71500015258789,-0.14999961853027344
20021029,142,48657600,2.262500047683716,2.276249885559082,0.013749837875366211
20211223,77,48653800,143.88999938964844,146.13999938964844,2.25
20030409,1171,48647800,16.25,16.110000610351562,-0.1399993896484375
20210513,77,48646800,75.20999908447266,73.08999633789062,-2.1200027465820312
20100524,451,48636720,8.977272987365723,8.989898681640625,0.012625694274902344
20201109,1242,48636100,9.170000076293944,9.920000076293944,0.75
20090924,1302,48633600,0.6700000166893005,0.6399999856948853,-0.030000030994415283
20160121,1302,48632500,3.609999895095825,3.660000085830689,0.050000190734863725
20060519,77,48621500,34.2400016784668,34.95000076293945,0.7099990844726562
20211130,113,48619000,0.9100000262260436,1.1399999856948853,0.22999995946884166
19991115,451,48618662,7.197627067565918,7.401488780975342,0.20386171340942383
20200925,983,48616000,15.81999969482422,16.6299991607666,0.809999465942381
20010322,79,48611900,53.125,54.9375,1.8125
20211206,14,48611600,13.649999618530272,13.56999969482422,-0.07999992370605113
20001101,72,48605400,23.9453125,25.625,1.6796875
20190910,77,48604800,30.21999931335449,30.229999542236328,0.01000022888183949
20110826,970,48604800,5.429999828338623,5.659999847412109,0.23000001907348633
20210111,77,48600200,94.02999877929688,97.25,3.220001220703125
20000619,1218,48596000,81.6875,91.25,9.5625
20140623,970,48594600,32.290000915527344,31.26000022888184,-1.0300006866455043
20060206,1302,48594300,5.489999771118164,5.489999771118164,0
19971111,72,48592400,8.25,7.78125,-0.46875
20140724,1302,48590400,3.4600000381469727,3.450000047683716,-0.009999990463256836
20050721,1171,48583900,37.4900016784668,39.0099983215332,1.5199966430664062
20030421,996,48573000,1.692857027053833,1.7592860460281372,0.0664290189743042
20200518,77,48569200,54.97999954223633,54.59000015258789,-0.3899993896484375
20060214,1302,48569200,5.670000076293945,5.639999866485596,-0.03000020980834961
20080131,317,48568800,8.699999809265137,9.079999923706056,0.38000011444091975
20210422,1124,48564100,28.15999984741211,26.5,-1.6599998474121094
20060118,1302,48562000,6.090000152587891,6.289999961853027,0.19999980926513672
20090611,886,48560000,17.492000579833984,16.9950008392334,-0.49699974060058594
20020719,639,48551900,17.600000381469727,16.899999618530273,-0.7000007629394531
20110531,317,48551000,12.529999732971191,12.619999885559082,0.09000015258789062
20040220,72,48543700,22.25,21.75,-0.5
20151008,451,48539500,24.940000534057617,24.149999618530277,-0.7900009155273402
20020215,451,48534077,6.285774230957031,6.20159912109375,-0.08417510986328125
20030512,451,48531226,9.817971229553224,9.96843433380127,0.1504631042480451
20130118,72,48524600,12.5,12.649999618530272,0.14999961853027166
20080918,185,48524000,25.974000930786133,30.524999618530277,4.550998687744144
20110707,1475,48524000,22.049999237060547,22.537500381469727,0.4875011444091797
19970331,72,48522400,5.90625,5.796875,-0.109375
19950926,1171,48521600,2.882812976837158,2.6875,-0.1953129768371582
20031110,996,48512800,3.3478569984436035,3.328571081161499,-0.019285917282104492
20220624,1242,48509800,6.03000020980835,6.289999961853027,0.25999975204467773
20080114,317,48508200,8.614999771118164,8.835000038146973,0.2200002670288086
20140919,451,48506990,22.251684188842773,22.05387115478516,-0.19781303405761363
20090911,77,48505700,5.489999771118164,5.679999828338623,0.19000005722045898
20090518,1302,48499600,0.3700000047683716,0.3400000035762787,-0.030000001192092896
20130911,970,48497900,16.299999237060547,16.489999771118164,0.1900005340576172
20200521,77,48496100,56.68000030517578,54.650001525878906,-2.029998779296875
20020906,451,48495110,5.834385871887207,5.939603805541992,0.10521793365478516
20030214,451,48494160,7.729376792907715,7.891414165496826,0.16203737258911133
20030213,451,48494160,7.7083330154418945,7.7125420570373535,0.004209041595458984
19960205,1441,48489600,6.125,6.640625,0.515625
20020116,619,48488000,4.309374809265137,4.319375038146973,0.010000228881835938
20160630,970,48486100,13.34000015258789,13.760000228881836,0.4200000762939453
20151015,996,48484300,103.7699966430664,101.08999633789062,-2.6800003051757812
20000503,451,48483706,7.536301136016846,7.365320205688477,-0.17098093032836914
20080930,451,48481805,8.619528770446777,9.41919231414795,0.7996635437011719
20110105,1302,48480000,1.6699999570846558,1.649999976158142,-0.019999980926513672
20130403,1302,48477500,3.069999933242798,3.069999933242798,0
20120420,1441,48477500,32.9900016784668,32.470001220703125,-0.5200004577636719
19980326,29,48476800,5.546875,6,0.453125
20180223,970,48476700,45.18000030517578,46.52999877929688,1.3499984741211009
20190226,77,48470100,24.649999618530277,24.209999084472656,-0.44000053405762074
20100507,77,48469500,8.300000190734863,8.380000114440918,0.07999992370605469
20030903,1302,48468000,1.6399999856948853,1.649999976158142,0.009999990463256836
20070123,451,48467549,12.302188873291016,12.045454978942873,-0.25673389434814275
20111031,1302,48466100,1.8200000524520876,1.7899999618530271,-0.030000090599060503
20030502,1302,48463000,0.800000011920929,0.8299999833106995,0.029999971389770508
20070927,1311,48461920,16.9799861907959,17.555397033691406,0.5754108428955078
20090626,996,48461000,5.902856826782227,5.7671427726745605,-0.13571405410766602
20040810,451,48458995,15.439814567565918,15.938551902770996,0.4987373352050781
20160414,1368,48458900,29.670000076293945,27.11000061035156,-2.5599994659423864
19970425,1171,48457600,2.976562976837158,2.820312976837158,-0.15625
20100416,451,48457570,11.3510103225708,11.081649780273438,-0.2693605422973633
20020308,72,48455800,26.2549991607666,26.76499938964844,0.5100002288818395
20030103,451,48452342,7.323232173919678,7.357954978942871,0.03472280502319336
20181010,970,48452000,41.5,41.61000061035156,0.1100006103515625
20030806,619,48446400,7.755000114440918,7.673749923706055,-0.08125019073486328
20200605,791,48444800,15.100000381469728,13.6899995803833,-1.4100008010864276
20061027,776,48444300,11.471111297607422,11.186667442321776,-0.2844438552856463
19950328,29,48444000,6.125,6.28125,0.15625
20090114,886,48442000,14.756999969482422,14.529999732971191,-0.22700023651123047
20210628,1,48437800,22.09000015258789,21.38999938964844,-0.7000007629394496
20220920,1123,48437469,0.0005000000237487,0.0006000000284984,0.00010000000474970003
19900808,79,48436800,1.6822919845581057,1.71875,0.03645801544189431
20090114,451,48435710,5.76178503036499,5.437709808349609,-0.32407522201538086
20081015,1302,48431500,0.4799999892711639,0.4199999868869781,-0.06000000238418579
20030804,1014,48426000,2.385999917984009,2.337500095367432,-0.048499822616576704
20050607,451,48425494,16.494108200073242,15.913299560546877,-0.5808086395263654
20140224,1302,48424800,3.609999895095825,3.5899999141693115,-0.019999980926513672
20170403,77,48423700,14.600000381469728,14.640000343322754,0.03999996185302557
20081110,1302,48422500,0.2800000011920929,0.270000010728836,-0.009999990463256891
20080912,317,48418000,10.760000228881836,10.854999542236328,0.09499931335449219
20080201,1302,48417200,3.220000028610229,3.309999942779541,0.08999991416931197
20080603,1475,48411600,21.752500534057617,21.88999938964844,0.13749885559082387
19870925,72,48409600,0.4492189884185791,0.4648439884185791,0.015625
20080109,1261,48409600,10,9.729999542236328,-0.2700004577636719
20220311,1,48409500,14.399999618530272,14.020000457763672,-0.3799991607665998
